3.848891e-03,1.332720e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.761502e-03,0.000000e+00,0.000000e+00,1.314138e-04,0.000000e+00,6.806209e-03,1.025543e-03,5.898214e-04,3.619493e-03,1.100682e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,2.702136e-02,0.000000e+00,7.028860e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.257379e-02,1.430502e-01,1.016160e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512895e-03,0.000000e+00,7.869258e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.624285e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.537355e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.089768e-02,0.000000e+00,2.762192e-02,6.236824e-03,0.000000e+00
0.000000e+00,1.724888e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.200411e-04,0.000000e+00,7.460182e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.915695e-04,0.000000e+00,0.000000e+00,1.722382e-03,5.694732e-03,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.703887e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.226878e-03,0.000000e+00,0.000000e+00,2.947489e-03,0.000000e+00,0.000000e+00,3.901130e-02,2.623128e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.875883e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.779885e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.578402e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.862872e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.527205e-02,0.000000e+00,0.000000e+00,2.902619e-03,1.629750e-02,4.044017e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020335e-03,7.651917e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.891906e-03,0.000000e+00,2.729911e-03,0.000000e+00,2.611860e-03,0.000000e+00,2.877116e-02,0.000000e+00
0.000000e+00,4.593602e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.616879e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.188006e-04,2.754575e-02,7.370488e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.660491e-04,0.000000e+00,0.000000e+00,1.124672e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.871888e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.924958e-03,0.000000e+00,3.614462e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.673770e-03,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.510167e-03,3.825959e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.945953e-03,0.000000e+00,1.364956e-03,0.000000e+00,1.305930e-03,0.000000e+00,1.438558e-02,0.000000e+00
0.000000e+00,6.825925e-03,0.000000e+00,0.000000e+00,8.860275e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.279684e-03,0.000000e+00,1.465712e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,8.308650e-03,0.000000e+00,9.507262e-03,3.116983e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.468016e-02,0.000000e+00,0.000000e+00
